2020-04-01,Nebraska,Douglas County,Convenience Store,4c37bb950a71c9b61c723fc9,Kwik Shop,24
2020-04-01,Nebraska,Douglas County,Convenience Store,55fd7194498ec525f4be2294,Bucky's Express,25
2020-04-01,Nebraska,Douglas County,Convenience Store,4cdc4a52d54954815fca40b2,Speedee Mart (Shell),26
2020-04-01,Nebraska,Otoe County,Shops & Services,4edc1e5202d5244e328b0288,Fareway,1
2020-04-01,Nebraska,Scotts Bluff County,Medical,5745f59d498ef17a4e3cb96a,Regional West Medical Center,1
2020-04-01,Nebraska,Dawes County,Big Box Stores,4bf711c913aed13adfc1eaf7,Walmart Supercenter,1
2020-04-01,Nebraska,Madison County,Alcohol,4c3932070a71c9b6db3142c9,Mel's Package & Lounge,1
2020-04-01,Nebraska,Douglas County,Outdoors & Recreation,5b566dd2031320002c0f7010,Flanagan Lake & Recreation Area,1
2020-04-01,Nebraska,Douglas County,Outdoors & Recreation,4ad4f296f964a520dbfe20e3,Standing Bear Lake,2
2020-04-01,Nebraska,Douglas County,Outdoors & Recreation,4dcabcd4d16495ca5af14565,Zorinsky Lake,3
2020-04-01,Nebraska,Douglas County,Outdoors & Recreation,4bb7c1471261d13a72d3e798,Zorinsky Lake Park,4
2020-04-01,Nebraska,Douglas County,Outdoors & Recreation,4d03f526dc45a093e759e7c6,West Shores,5
2020-04-01,Nebraska,Douglas County,Outdoors & Recreation,4bd86fb2e914a593aa3853fa,Miller Park,6
2020-04-01,Nebraska,Douglas County,Outdoors & Recreation,4b51fe3df964a520e95f27e3,Walnut Grove Park,7
2020-04-01,Nebraska,Douglas County,Outdoors & Recreation,4be36611b02ec9b61b874fc0,Two Rivers State Recreation Area,8
2020-04-01,Nebraska,Douglas County,Outdoors & Recreation,4f6005b9e4b0533a6eadc9e0,West Bay Woods/WBS Lake,9
2020-04-01,Nebraska,Douglas County,Outdoors & Recreation,4af247f2f964a5201ce721e3,West Cornfield,10
2020-04-01,Nebraska,Douglas County,Outdoors & Recreation,5921eaa497461712d453480c,Benson Lions Park,11
2020-04-01,Nebraska,Douglas County,Outdoors & Recreation,4e04a773e4cd92cb899e1454,Field Club Trail,12
2020-04-01,Nebraska,Douglas County,Outdoors & Recreation,4ad4f296f964a520defe20e3,Memorial Park,13
2020-04-01,Nebraska,Douglas County,Outdoors & Recreation,4ad4f296f964a520dffe20e3,Elmwood Park,14
2020-04-01,Nebraska,Douglas County,Outdoors & Recreation,4ad4f296f964a520dafe20e3,Cunningham Lake,15
2020-04-01,Nebraska,Douglas County,Outdoors & Recreation,4f920152e4b076d2c9f14897,Waterford Lake,16
2020-04-01,Nebraska,Douglas County,Outdoors & Recreation,4dfe5a6cd16411d11c5b4f4f,Mallard Landing,17
2020-04-01,Nebraska,Douglas County,Outdoors & Recreation,4ff869e7e4b0cdc6b8c1c8bd,Torrey Pines Park,18
2020-04-01,Nebraska,Douglas County,Outdoors & Recreation,4b158041f964a520c7ad23e3,Seymour Smith Park,19
2020-04-01,Nebraska,Douglas County,Outdoors & Recreation,4f74a1d4e4b03693d56ca205,One Pacific Place Park,20
2020-04-01,Nebraska,Douglas County,Outdoors & Recreation,4c6acad68e7c0f476419e30f,Benson Park,21
2020-04-01,Nebraska,Douglas County,Outdoors & Recreation,4bf828cb8d30d13af63f0018,Rockbrook Park,22
2020-04-01,Nebraska,Douglas County,Outdoors & Recreation,4aea7c73f964a520b8bb21e3,Stinson Park,23
2020-04-01,Nebraska,Douglas County,Outdoors & Recreation,4b0e06eaf964a5201b5423e3,Hummel Park,24
2020-04-01,Nebraska,Douglas County,Outdoors & Recreation,4baf9ea7f964a5209b103ce3,Karen Park,25
2020-04-01,Nebraska,Douglas County,Outdoors & Recreation,4bca527a0687ef3b78dddbcc,Prairie View Lake,26
2020-04-01,Nebraska,Douglas County,Outdoors & Recreation,4d94874414a65481b8df124c,Hillsborough Park,27
2020-04-01,Nebraska,Douglas County,Outdoors & Recreation,507c7514e4b0163754ec04a9,Riverside Park,28
2020-04-01,Nebraska,Douglas County,Outdoors & Recreation,4ad4f298f964a52097ff20e3,Fontenelle Park,29
2020-04-01,Nebraska,Dodge County,Outdoors & Recreation,4c85638651ada1cdff703710,Lake Ventura,1
2020-04-01,Nebraska,Dodge County,Outdoors & Recreation,4e10a34dd22d759bae5b268f,Fremont Lakes,2
2020-04-01,Nebraska,Dodge County,Outdoors & Recreation,4c03fe02f56c2d7fcb9f1d66,Fremont State Park,3
2020-04-01,Nebraska,Holt County,Grocery,4e18897cc65b6bfb590f9a65,O'neill Superfoods,1
2020-04-01,Nebraska,Lancaster County,Professional & Other Places,4f999fa0e4b00694c4598c8c,Tri-Con Industries Ltd,1
2020-04-01,Nebraska,Lancaster County,Professional & Other Places,58efc8351ffe97546e3af1de,US Post Office,2
2020-04-01,Nebraska,Lancaster County,Professional & Other Places,4b5f159ff964a52040a529e3,Lincoln City Libraries - Victor Anderson Branch,3
2020-04-01,Nebraska,Dodge County,Food,545bc86c498e91d604e04714,Tortilleria Anita Y Taqueria,1
2020-04-01,Nebraska,Dodge County,Food,56fb061a498e527350ce8532,Eat Restaurant,2
2020-04-01,Nebraska,Dodge County,Food,54714b2d498ec7371141c49f,Z's Bar and Grill,3
2020-04-01,Nebraska,Holt County,Fast Food Restaurants,4b9d165cf964a5206f8e36e3,Dairy Queen,1
2020-04-01,Nebraska,Keith County,Fast Food Restaurants,5af288ba5d891b002cf34db7,Taco John's,1
2020-04-01,Nebraska,Scotts Bluff County,Food,564f46d3498e481b40e0d30e,Stagecoach Stop,1
2020-04-01,Nebraska,Scotts Bluff County,Food,4dc98aa345dd5c3d158bf07c,Scottsbluff Country Club,2
2020-04-01,Nebraska,Scotts Bluff County,Food,4b5b7ca0f964a520dd0129e3,Steel Grill Restaurant & Bar,3
2020-04-01,Nebraska,Scotts Bluff County,Food,4b5b765df964a520f4ff28e3,El Charrito Restaurant & Lounge,4
2020-04-01,Nebraska,Scotts Bluff County,Food,4b5b7d63f964a5200f0229e3,Sandy's Burritos,5
2020-04-01,Nebraska,Madison County,Shops & Services,5848a2f56ad73d440baf443d,SmartStyle,1
2020-04-01,Nebraska,Madison County,Shops & Services,4ba652e7f964a520604639e3,Sunset Plaza Mall,2
2020-04-01,Nebraska,Madison County,Shops & Services,4e15a3c5d164535f061ce990,Truck Center Companies - Norfolk,3
2020-04-01,Nebraska,Madison County,Shops & Services,4dc44680e4cd169dc62f08c7,Zippy Lube,4
2020-04-01,Nebraska,Hall County,Fast Food Restaurants,4c2a42d3c758e21e6e5e3a3f,McDonald's,1
2020-04-01,Nebraska,Hall County,Fast Food Restaurants,4b5b246df964a52028e628e3,Sonic Drive-In,2
2020-04-01,Nebraska,Platte County,School,5ca79605f19f44002585142d,Columbus High School,1
2020-04-01,Nebraska,Platte County,School,4cc74473303476b09717e16b,Scotus Central Catholic High School,2
2020-04-01,Nebraska,Hall County,Medical,4c77f854748cb713b38f3468,Saint Francis Medical Center - CHI Health,1
2020-04-01,Nebraska,Hall County,Medical,4e5fa569aeb7769b2d23a6c5,Trail View Dental,2
2020-04-01,Nebraska,Hall County,Medical,4c2e28c2e760c9b64d1a4649,Family Practice of Grand Island,3
2020-04-01,Nebraska,Box Butte County,Grocery,4efa844930f894d86b31f06f,Grocery Kart,1
2020-04-01,Nebraska,Knox County,Gas Stations,4e19d1fb6284ea7247058be5,Niobrara Trading Post,1
2020-04-01,Nebraska,Otoe County,Gas Stations,58c86fcf26a9532a0d308990,Love's Travel Stop,1
2020-04-01,Nebraska,Dawes County,Food,4d89ffb7bc848cfaa022cf2b,Daylight Donuts,1
2020-04-01,Nebraska,Hayes County,Food,4e2f988518a8ea95b0a83c8b,Southwest Feeders,1
2020-04-01,Nebraska,Buffalo County,Drug Store,4baa349df964a52020533ae3,Walgreens,1
2020-04-01,Nebraska,Douglas County,Colleges & Universities,4ad7729ef964a5209e0a21e3,University of Nebraska at Omaha,1
2020-04-01,Nebraska,Douglas County,Colleges & Universities,4e2bf886d164223a6987570d,Metropolitan Community College - Fort Omaha Campus,2
2020-04-01,Nebraska,Douglas County,Colleges & Universities,4b4a65a6f964a520648626e3,Metropolitan Community College South Omaha Campus,3
2020-04-01,Nebraska,Douglas County,Colleges & Universities,556f2302498ebc0f3ff1d798,Baxter Arena,4
2020-04-01,Nebraska,Douglas County,Colleges & Universities,4c35d4297cc0c9b60e86f59a,George Catlin Magnet School,5
2020-04-01,Nebraska,Hall County,Hardware Stores,4b5f29a9f964a52026aa29e3,Menards,1
2020-04-01,Nebraska,Howard County,Government,510bc1d6e4b048d87519d988,Howard County Courthouse,1
2020-04-01,Nebraska,Lancaster County,Fitness Center,585922f58ab03f02a6168adc,GoodLife Fitness Southeast,1
2020-04-01,Nebraska,Lancaster County,Fitness Center,4b997c36f964a5203b7e35e3,Madonna ProActive Health & Fitness,2
2020-04-01,Nebraska,Dawson County,Big Box Stores,4be61e67910020a10e05d414,Walmart Supercenter,1
2020-04-01,Nebraska,Dawson County,Food,5d5f3f1d323e4100088a0486,242 House,1
2020-04-01,Nebraska,Dawson County,Food,4c769aa5b474a1cdbb6fbcbf,Green Apple Cafe,2
2020-04-01,Nebraska,Dawson County,Food,536e80fe498ee6e7192ed230,the fruit guy,3
2020-04-01,Nebraska,York County,Gas Stations,50b7e91e5d2466acc94de17e,Petro Stopping Center,1
2020-04-01,Nebraska,York County,Gas Stations,4c4b303df7cc1b8d46898a3f,Hendersen Exit Fuel,2
2020-04-01,Nebraska,Douglas County,Grocery,4b329d91f964a5200e1025e3,Hy-Vee,1
2020-04-01,Nebraska,Douglas County,Grocery,4ae0e47df964a5206f8321e3,Baker's,2
2020-04-01,Nebraska,Douglas County,Grocery,51803b2cb8ac9fdf4324cb75,Walmart Neighborhood Market,3
2020-04-01,Nebraska,Douglas County,Grocery,4ae627fff964a52028a521e3,Hy-Vee,4
2020-04-01,Nebraska,Douglas County,Grocery,50abb2343d7c4c9f6f1359c2,Baker's,5
2020-04-01,Nebraska,Douglas County,Grocery,4bf4bec898ac0f477f6964a8,Hy-Vee,6
2020-04-01,Nebraska,Douglas County,Grocery,4b01e38af964a520484622e3,Hy-Vee,7
2020-04-01,Nebraska,Douglas County,Grocery,4b0a46c9f964a520ec2223e3,Hy-Vee,8
2020-04-01,Nebraska,Douglas County,Grocery,4b4d22abf964a52036cc26e3,Hy-Vee,9
2020-04-01,Nebraska,Douglas County,Grocery,4adbd136f964a520c22a21e3,Hy-Vee,10
2020-04-01,Nebraska,Douglas County,Grocery,4b4b36b2f964a5209f9426e3,Baker's,11
2020-04-01,Nebraska,Douglas County,Grocery,50abb2343d7c4c9f6f1359c6,Baker's,12
2020-04-01,Nebraska,Douglas County,Grocery,4acfbec8f964a520b2d520e3,Whole Foods Market,13
2020-04-01,Nebraska,Douglas County,Grocery,4aee38b6f964a52011d321e3,Hy-Vee,14
2020-04-01,Nebraska,Douglas County,Grocery,50abb2343d7c4c9f6f1359c4,Baker's,15
2020-04-01,Nebraska,Douglas County,Grocery,50abb2343d7c4c9f6f1359cb,Baker's,16
2020-04-01,Nebraska,Douglas County,Grocery,5229ceaf11d2f622343907b8,Walmart Neighborhood Market,17
2020-04-01,Nebraska,Douglas County,Grocery,50abb2343d7c4c9f6f1359c7,Baker's,18
2020-04-01,Nebraska,Douglas County,Grocery,507c159be4b027cedf1727e2,Walmart Neighborhood Market,19
2020-04-01,Nebraska,Douglas County,Grocery,4e4917c714959d51c1848c7a,Hy-Vee,20
2020-04-01,Nebraska,Douglas County,Grocery,53d109be498ed772b4241226,Walmart Neighborhood Market,21
2020-04-01,Nebraska,Douglas County,Grocery,51803b2cb8ac9fdf4324cb5f,Walmart Neighborhood Market,22
2020-04-01,Nebraska,Douglas County,Grocery,4ccc9006aa25a35d39d2150f,Chubb Foods,23
2020-04-01,Nebraska,Douglas County,Grocery,50abb2343d7c4c9f6f1359ca,Baker's,24
2020-04-01,Nebraska,Douglas County,Grocery,5772ce26498eb98ef1639552,Fresh Thyme Farmers Market,25
2020-04-01,Nebraska,Douglas County,Grocery,5808f70d38fa9283b04ad5a2,Family Fare Supermarket,26
2020-04-01,Nebraska,Douglas County,Grocery,5280df7c498e50a1fc06961b,Supermercado Nuestra Familia,27
2020-04-01,Nebraska,Douglas County,Grocery,55da0919498ea4f1f2c0dd28,Family Fare Supermarket,28
2020-04-01,Nebraska,Douglas County,Grocery,578a6411498e87701ad15107,Family Fare,29
2020-04-01,Nebraska,Douglas County,Grocery,4cb9e0710180721e3fc79661,Trader Joe's,30
2020-04-01,Nebraska,Douglas County,Grocery,561bd438498eb9e9e7ad4c94,Family Fare,31
2020-04-01,Nebraska,Douglas County,Grocery,553021ef498e4b74284d83b7,Supermercado Nuestra Familia,32
2020-04-01,Nebraska,Douglas County,Grocery,560477f2498e043e726b004d,Family Fare,33
2020-04-01,Nebraska,Douglas County,Grocery,4b779541f964a520ada22ee3,ALDI,34
2020-04-01,Nebraska,Douglas County,Grocery,5873e49c30ecc6555378f28c,Fresh Thyme Farmers Market,35
2020-04-01,Nebraska,Douglas County,Grocery,4fe54658e4b0227bdfef9aec,Super Mercadito,36
2020-04-01,Nebraska,Douglas County,Grocery,4b0ec4faf964a520c25a23e3,Family Fare,37
2020-04-01,Nebraska,Douglas County,Grocery,5a39537fc824ae1a758d2d68,ALDI,38
2020-04-01,Nebraska,Douglas County,Grocery,57fc35c4498e27c2d56ebe23,Family Fare Supermarket,39
2020-04-01,Nebraska,Douglas County,Grocery,5d8bbee574ac5a0008057e7f,Family Fare Supermarket,40
2020-04-01,Nebraska,Platte County,Residences,56466f3f498e8bfc0a96482d,Prairie Village Retirement Center,1
2020-04-01,Nebraska,Antelope County,Gas Stations,4b930a99f964a520e03034e3,Elgin One Stop,1
2020-04-01,Nebraska,Box Butte County,Outdoors & Recreation,4ce6df30f08f8eeca2c10130,Central Park,1
2020-04-01,Nebraska,Dakota County,School,4d0cdcefd515236af2d9094b,South Sioux City High School,1
2020-04-01,Nebraska,Dodge County,Hardware Stores,4c0d6ec1d64c0f4753b4265d,Menards,1
2020-04-01,Nebraska,Dodge County,Hardware Stores,4d3ee785978476eb0ed257fc,Fremont Ace Hardware & Garden Ctr,2
2020-04-01,Nebraska,Lancaster County,Alcohol,53e3c18e498e78268dabaf61,Moran's,1
2020-04-01,Nebraska,Lancaster County,Alcohol,4d45eee21ed56dcba577c054,Cornhusker Bottle Shop,2
2020-04-01,Nebraska,Saline County,Colleges & Universities,4baf9fe2f964a5201f113ce3,Doane University,1
2020-04-01,Nebraska,Madison County,School,4df211c845dd4e26933aa1cf,Madison County High School,1
2020-04-01,Nebraska,Madison County,Sports,4c65f6529cb82d7f78928fd2,Eldorado Hills Golf Course,1
2020-04-01,Nebraska,Madison County,Sports,4e067078aeb74c39910a4caf,Norfolk Soccerplex,2
2020-04-01,Nebraska,Sarpy County,Drug Store,551c1117498e6d86961835f6,Walmart Pharmacy,1
2020-04-01,Nebraska,Sarpy County,Drug Store,4bd21573462cb713af90db07,Walgreens,2
2020-04-01,Nebraska,Sarpy County,Drug Store,4b1708baf964a5203fc123e3,Walgreens,3
2020-04-01,Nebraska,Sarpy County,Drug Store,551c1115498e6d869617fadb,Walmart Pharmacy,4
2020-04-01,Nebraska,Sarpy County,Drug Store,4c6015f423e303bba1dc7407,Walgreens,5
2020-04-01,Nebraska,Sarpy County,Drug Store,4b15f9dff964a52033b623e3,Walgreens,6
2020-04-01,Nebraska,Grant County,Hotel,5998d2b28b98fd4558d7a424,Hyannis Hotel,1
2020-04-01,Nebraska,Sarpy County,Fast Food Restaurants,564a4054498e2004c297b8ee,Taco John's,1
2020-04-01,Nebraska,Sarpy County,Fast Food Restaurants,59ca9902666116717a74f24f,Burger King,2
2020-04-01,Nebraska,Sarpy County,Fast Food Restaurants,4af6f14bf964a520410422e3,McDonald's,3
2020-04-01,Nebraska,Sarpy County,Fast Food Restaurants,4c3ba260be4620a133b20c13,Taco Bell,4
2020-04-01,Nebraska,Sarpy County,Fast Food Restaurants,4b1afa35f964a520bbf523e3,Culver's,5
2020-04-01,Nebraska,Sarpy County,Fast Food Restaurants,50902e8be4b021eeb44b4b1f,Chick-fil-A,6
2020-04-01,Nebraska,Sarpy County,Fast Food Restaurants,4b9e092cf964a52079c736e3,McDonald's,7
2020-04-01,Nebraska,Sarpy County,Fast Food Restaurants,4b1315bef964a520e69323e3,Sonic Drive-In,8
2020-04-01,Nebraska,Sarpy County,Fast Food Restaurants,50f426b83d7cb7a370777395,McDonald's,9
2020-04-01,Nebraska,Sarpy County,Fast Food Restaurants,4baea0d1f964a52074c83be3,McDonald's,10
2020-04-01,Nebraska,Sarpy County,Fast Food Restaurants,4ade4c8ef964a520c97421e3,Sonic Drive-In,11
2020-04-01,Nebraska,Sarpy County,Fast Food Restaurants,4d28be2055a8b60c7c5ad0c0,Runza,12
2020-04-01,Nebraska,Sarpy County,Fast Food Restaurants,4b7ecf82f964a520350130e3,McDonald's,13
2020-04-01,Nebraska,Sarpy County,Fast Food Restaurants,4b626309f964a5206f452ae3,McDonald's,14
2020-04-01,Nebraska,Sarpy County,Fast Food Restaurants,4ae7314cf964a52043a921e3,Runza,15
2020-04-01,Nebraska,Adams County,Food,4e1e06621495b7a91be0134c,Subway,1
2020-04-01,Nebraska,Antelope County,Convenience Store,5b0d5652dd8442002c60eb14,Casey's General Store,1
2020-04-01,Nebraska,Antelope County,Convenience Store,4de137a4d4c040523eb87127,Cubbys,2
2020-04-01,Nebraska,Douglas County,Hotel,5b676e851f7440002c3f910a,Caboose Cabin #10,1
2020-04-01,Nebraska,Howard County,Fast Food Restaurants,4d88dc586daeb60c0d8743e0,Runza,1
2020-04-01,Nebraska,Saunders County,Sports,4faf0f80e4b0df0ef7a8e662,Hilltop Country Club,1
2020-04-01,Nebraska,Buffalo County,Hardware Stores,4c41e2a5d691c9b60a698d0a,Menards,1
2020-04-01,Nebraska,Adams County,Outdoors & Recreation,4df5679145dd4e26934746f4,Lincoln Park,1
2020-04-01,Nebraska,Red Willow County,Big Box Stores,4c17b1b5f256a59337f9ec3e,Walmart Supercenter,1
2020-04-01,Nebraska,Dawson County,Discount Stores,4dd57fe6bd41965192d17d26,Dollar General,1
2020-04-01,Nebraska,Douglas County,Big Box Stores,4b19bd00f964a52020e323e3,Walmart Supercenter,1
2020-04-01,Nebraska,Douglas County,Big Box Stores,4adb3c98f964a520232521e3,Walmart Supercenter,2
2020-04-01,Nebraska,Douglas County,Big Box Stores,4af76e50f964a5203e0922e3,Walmart Supercenter,3
2020-04-01,Nebraska,Douglas County,Big Box Stores,4b40f786f964a52071be25e3,Walmart Supercenter,4
2020-04-01,Nebraska,Douglas County,Big Box Stores,521bafcf11d2ad79b4d25b96,Walmart Supercenter,5
2020-04-01,Nebraska,Douglas County,Big Box Stores,4ae8d012f964a52084b221e3,Walmart Supercenter,6
2020-04-01,Nebraska,Douglas County,Big Box Stores,4aeb9d42f964a520cfc321e3,Target,7
2020-04-01,Nebraska,Douglas County,Big Box Stores,4e979c93cc2197883ac95cce,Target,8
2020-04-01,Nebraska,Douglas County,Big Box Stores,4af23893f964a520b1e621e3,Target,9
2020-04-01,Nebraska,Douglas County,Big Box Stores,4adced5cf964a520986221e3,Target,10
2020-04-01,Nebraska,Douglas County,Big Box Stores,4aecbd09f964a520d4ca21e3,Target,11
2020-04-01,Nebraska,Douglas County,Big Box Stores,4bbfb0e9920eb713dbca172c,Target,12
2020-04-01,Nebraska,Johnson County,Food,4bf59aa794b2a593a8ebabee,Casey's General Store,1
2020-04-01,Nebraska,Keith County,Big Box Stores,56d8b2d6498e4f4d5c80f86b,Walmart Supercenter,1
2020-04-01,Nebraska,Stanton County,Office,4e77e0fad22dc865f0ae75c0,SID #1,1
2020-04-01,Nebraska,Harlan County,Gas Stations,4c41c98a3735be9a33e618a4,Short Stop,1
2020-04-01,Nebraska,Gage County,Arts & Entertainment,4ea9a06099112cba66f8d58e,Homestead Education Center,1
2020-04-01,Nebraska,Sarpy County,Hardware Stores,4b804d16f964a520e46530e3,Menards,1
2020-04-01,Nebraska,Sarpy County,Hardware Stores,4b423f5ff964a520f1cf25e3,Lowe's,2
2020-04-01,Nebraska,Sarpy County,Hardware Stores,4b1a7a6af964a520e7ea23e3,The Home Depot,3
2020-04-01,Nebraska,Sarpy County,Hardware Stores,4c88d60ebbec6dcb2fcad658,Superior Metal Products Inc,4
2020-04-01,Nebraska,Brown County,Gas Stations,4c251cf3a852c928b74be46c,Shell,1
2020-04-01,Nebraska,Cedar County,Shops & Services,4f20a803e4b0c3e5ee6102cf,Laurel Corner Mart,1
2020-04-01,Nebraska,Madison County,Food,4ced2fcc840a9eb0a9f29f13,Casey's General Store,1
2020-04-01,Nebraska,Madison County,Food,5aa6ca9883e380046abe5711,Love's Travel Stop,2
2020-04-01,Nebraska,Madison County,Food,4e2c543718387cce067ceb2f,Burrito King,3
2020-04-01,Nebraska,Red Willow County,Hardware Stores,570ebf3f498ead1ac012ae89,Tractor Supply Co.,1
2020-04-01,Nebraska,Rock County,Food,51fd0ddf498e2637b388d049,Range Cafe,1
2020-04-01,Nebraska,Adams County,Big Box Stores,4b735fd0f964a52059ab2de3,Walmart Supercenter,1
2020-04-01,Nebraska,Box Butte County,Hardware Stores,5a3a7b5460255e06d0ef5182,Bomgaars,1
2020-04-01,Nebraska,Lancaster County,Shops & Services,598a35590d8a0f0b2d7261d7,Walmart Vision Center,1
2020-04-01,Nebraska,Lancaster County,Shops & Services,4b898df1f964a5204b4132e3,SouthPointe Pavilions,2
2020-04-01,Nebraska,Lancaster County,Shops & Services,5a021a2e93bd634faffa75ca,Wal-Mart Automotive Shop,3
2020-04-01,Nebraska,Lancaster County,Shops & Services,59f4c3b746e1b6537165d2e2,Costco,4
2020-04-01,Nebraska,Lancaster County,Shops & Services,4ffc6400e4b0500e9ca1ae5e,Sam's Club,5
2020-04-01,Nebraska,Lancaster County,Shops & Services,4bce4576b6c49c7471f29691,Sam's Club,6
2020-04-01,Nebraska,Lancaster County,Shops & Services,4ba83333f964a520dad039e3,Haymarket,7
2020-04-01,Nebraska,Lancaster County,Shops & Services,4d87be893acc6dcb864cf91b,Meadowlane Shopping Center,8
2020-04-01,Nebraska,Lancaster County,Shops & Services,4ea71dadcc21adeb98c6c191,Restore a Muscle Car LLC,9
2020-04-01,Nebraska,Lancaster County,Shops & Services,5d1fb6a27ad194002365f828,Liberty Mechanical,10
2020-04-01,Nebraska,Lancaster County,Shops & Services,51d4e32a498e00607857ba04,Belmont plaza shopping center,11
2020-04-01,Nebraska,Lancaster County,Shops & Services,4cd2cc822436b60c75e686ca,AAA Lincoln,12
2020-04-01,Nebraska,Lancaster County,Shops & Services,5c1421a3829b0c002cf40b81,Jet Splash Car Wash,13
2020-04-01,Nebraska,Lancaster County,Shops & Services,52d83c5d11d25bf99ba1c9d1,Lincoln Vapor,14
2020-04-01,Nebraska,Lancaster County,Shops & Services,4f7b4092e4b0a96f6be4e645,Take This Job And Shove It,15
2020-04-01,Nebraska,Lancaster County,Shops & Services,4b4bbe28f964a52012a626e3,Scheels,16
2020-04-01,Nebraska,Lancaster County,Shops & Services,5d78d943fac4a80008f8f0d2,AutoZone Auto Parts,17
