2020-04-01,Vermont,Rutland County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4ba54b05f964a52028f738e3,Price Chopper,1
2020-04-01,Vermont,Rutland County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4b671ccbf964a520733b2be3,Hannaford Supermarket,2
2020-04-01,Vermont,Rutland County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4c76a53cdb52b1f7940f7cdc,Hannaford Supermarket,3
2020-04-01,Vermont,Chittenden County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4b4657f2f964a5201f1e26e3,Price Chopper,1
2020-04-01,Vermont,Chittenden County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4b5b7a24f964a5202e0129e3,Hannaford Supermarket,2
2020-04-01,Vermont,Chittenden County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4b7319f1f964a5207a9b2de3,Hannaford Supermarket,3
2020-04-01,Vermont,Chittenden County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4b0b06bef964a520c52b23e3,Hannaford Supermarket,4
2020-04-01,Vermont,Chittenden County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4b73fcbdf964a520b4c22de3,Hannaford Supermarket,5
2020-04-01,Vermont,Lamoille County,5744ccdfe4b0c0459246b4dc,Shopping Plazas,4e37187a18a8470916c73e86,Morrisville Plaza,1
2020-04-01,Vermont,Bennington County,4bf58dd8d48988d112951735,Hardware Stores,4c4b1ec55609c9b6584bb190,The Home Depot,1
2020-04-01,Vermont,Rutland County,4bf58dd8d48988d113951735,Gas Stations,508d6e8de4b00ac3c7e786d4,Mobil,1
2020-04-01,Vermont,Rutland County,4bf58dd8d48988d113951735,Gas Stations,4f504a03e4b04651801c0d75,Maplefields,2
2020-04-01,Vermont,Windham County,4f4530164b9074f6e4fb00ff,Tourist Information Centers,4b5b363bf964a52085eb28e3,Vermont Welcome Center,1
2020-04-01,Vermont,Bennington County,52dea92d3cf9994f4e043dbb,Discount Stores,4e691bd37d8bef8fc4c0ad23,Dollar General,1
2020-04-01,Vermont,Rutland County,4bf58dd8d48988d1fd941735,Shopping Malls,4f7b2a5be4b0220e0fec93a8,Green Mountain Shopping Plaza,1
2020-04-01,Vermont,Orleans County,50327c8591d4c4b30a586d5d,Breweries,4ff8a9eae4b01d0820f86ee3,Kingdom Brewing,1
2020-04-01,Vermont,Bennington County,4bf58dd8d48988d118951735,Grocery Stores,4ba0de4af964a520588337e3,Shaw's,1
2020-04-01,Vermont,Bennington County,4bf58dd8d48988d118951735,Grocery Stores,4bcf40df77b29c741ab98882,Price Chopper,2
2020-04-01,Vermont,Orleans County,4d954b0ea243a5684a65b473,Convenience Stores,4bf568d2cad2c92888019d99,Cumberland Farms,1
2020-04-01,Vermont,Chittenden County,4bf58dd8d48988d1ed931735,Airports,4a7ee132f964a5203cf21fe3,Burlington International Airport (BTV),1
2020-04-01,Vermont,Chittenden County,4bf58dd8d48988d1fd941735,Shopping Malls,4c2789e8db519521519d2c3a,The Essex Outlets,1
2020-04-01,Vermont,Chittenden County,4bf58dd8d48988d1fd941735,Shopping Malls,4af6eec9f964a520340422e3,University Mall,2
2020-04-01,Vermont,Lamoille County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4c041004310fc9b655c5c661,Price Chopper,1
2020-04-01,Vermont,Lamoille County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4bb73a4ef562ef3b21213197,Hannaford Supermarket,2
2020-04-01,Vermont,Windsor County,4bf58dd8d48988d1e9941735,Ski Areas,4b3aee9af964a520df6f25e3,Okemo Mountain Resort,1
2020-04-01,Vermont,Bennington County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4c9417e758d4b60c6eaa2529,McDonald's,1
2020-04-01,Vermont,Windsor County,4bf58dd8d48988d118951735,Grocery Stores,4bf6f20213aed13ade81eaf7,Shaw's,1
2020-04-01,Vermont,Franklin County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4ba0ff5bf964a5206b8d37e3,Hannaford Supermarket,1
2020-04-01,Vermont,Rutland County,4bf58dd8d48988d1ca941735,Pizza Places,537fc0f7498e7fd31bca43ba,Vermont Tap House,1
2020-04-01,Vermont,Rutland County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4bc6777df360ef3b45dbdb2d,Walmart,1
2020-04-01,Vermont,Bennington County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4beb338af90e9c74f181e3ed,Walmart Supercenter,1
2020-04-01,Vermont,Orange County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4c659da2e1da1b8dacb698c3,Hannaford Supermarket,1
2020-04-01,Vermont,Franklin County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,51803b2ab8ac9fdf4324bf24,Walmart,1
2020-04-01,Vermont,Bennington County,5bae9231bedf3950379f89d0,State / Provincial Parks,4dbebd79b3dcc563f2dfd628,Lake Shaftsbury State Park,1
2020-04-01,Vermont,Chittenden County,52e816a6bcbc57f1066b7a54,Warehouse Stores,59438455b23dfa77ebdb47c8,Costco,1
2020-04-01,Vermont,Rutland County,52f2ab2ebcbc57f1066b8b33,Laundromats,4b2d1414f964a520d7cd24e3,Washbucklers,1
2020-04-01,Vermont,Chittenden County,4bf58dd8d48988d148941735,Donut Shops,4bec560f75b2c9b6f557438d,Dunkin',1
2020-04-01,Vermont,Windsor County,52f2ab2ebcbc57f1066b8b1d,Dry Cleaners,4f70af3ce4b08a0bbd0b9c8a,Drycleanomat,1
2020-04-01,Vermont,Rutland County,4eb1c1623b7b52c0e1adc2ec,Auto Dealerships,544ab3e8498e317ec4bde95f,Alderman's Chevrolet Buick GMC,1
2020-04-01,Vermont,Rutland County,4bf58dd8d48988d112951735,Hardware Stores,4bc11b97461576b0a1777b32,The Home Depot,1
2020-04-01,Vermont,Rutland County,4bf58dd8d48988d112951735,Hardware Stores,4dc576e945dd26455270ee7d,Tractor Supply Co.,2
2020-04-01,Vermont,Chittenden County,4d954b0ea243a5684a65b473,Convenience Stores,4b5cc94bf964a520054429e3,Cumberland Farms,1
2020-04-01,Vermont,Chittenden County,4bf58dd8d48988d112951735,Hardware Stores,4b4de8e2f964a520cfda26e3,Lowe's,1
2020-04-01,Vermont,Chittenden County,4bf58dd8d48988d112951735,Hardware Stores,4b6ee5d8f964a520b9cf2ce3,The Home Depot,2
2020-04-01,Vermont,Windham County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4b53ae05f964a52097a727e3,Hannaford Supermarket,1
2020-04-01,Vermont,Rutland County,4d954b0ea243a5684a65b473,Convenience Stores,4bf8dd2fb182c9b6f832785a,Cumberland Farms,1
2020-04-01,Vermont,Rutland County,4d954b0ea243a5684a65b473,Convenience Stores,4e0e979714956c6284fc8309,Stewart's Shops,2
